roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end,anomaly_type,room_entry_sequence,lost_update_expected,lost_update_actual,lost_update_diff,contention_group_size,contention_user_ids,over_capacity_amount,over_capacity_curr,over_capacity_max,expected_curr_by_sequence,actual_curr_people,curr_sequence_diff,sorted_sequence_position,intervening_users_in_critical_section,intervening_user_count_critical,true_critical_section_duration_nanos
1251,7,yhjj827,100,100,,100,2025-07-21 03:29:38.363775+00:00,2025-07-21 03:29:38.363775+00:00,3001066780900,3001066821100,,126,0,0,0,1,yhjj827,0,0,0,0,0,0,0,,0,40200
1251,7,yhjj982,100,100,,100,2025-07-21 03:29:38.364926+00:00,2025-07-21 03:29:38.364926+00:00,3001067184700,3001067300600,,127,0,0,0,1,yhjj982,0,0,0,0,0,0,0,,0,115900
1251,7,yhjj825,100,100,,100,2025-07-21 03:29:38.364926+00:00,2025-07-21 03:29:38.364926+00:00,3001067365100,3001067467800,,128,0,0,0,1,yhjj825,0,0,0,0,0,0,0,,0,102700
1251,7,yhjj837,100,100,,100,2025-07-21 03:29:38.364926+00:00,2025-07-21 03:29:38.364926+00:00,3001067697600,3001067741400,,129,0,0,0,1,yhjj837,0,0,0,0,0,0,0,,0,43800
1251,7,yhjj928,100,100,,100,2025-07-21 03:29:38.365923+00:00,2025-07-21 03:29:38.365923+00:00,3001067942500,3001067971900,,130,0,0,0,1,yhjj928,0,0,0,0,0,0,0,,0,29400
1251,7,yhjj934,100,100,,100,2025-07-21 03:29:38.365923+00:00,2025-07-21 03:29:38.365923+00:00,3001068302000,3001068428200,,131,0,0,0,1,yhjj934,0,0,0,0,0,0,0,,0,126200
1251,7,yhjj949,100,100,,100,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.366579+00:00,3001068612900,3001068639900,,132,0,0,0,1,yhjj949,0,0,0,0,0,0,0,,0,27000
1251,7,yhjj984,100,100,,100,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.366579+00:00,3001068736600,3001069213200,,133,0,0,0,1,yhjj984,0,0,0,0,0,0,0,,0,476600
1251,7,yhjj852,100,100,,100,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.366579+00:00,3001069419000,3001069470100,,134,0,0,0,1,yhjj852,0,0,0,0,0,0,0,,0,51100
1251,7,yhjj997,100,100,,100,2025-07-21 03:29:38.366579+00:00,2025-07-21 03:29:38.368381+00:00,3001070320500,3001071075500,,135,0,0,0,1,yhjj997,0,0,0,0,0,0,0,,0,755000
1251,7,yhjj907,100,100,,100,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001071413900,3001071873400,,136,0,0,0,1,yhjj907,0,0,0,0,0,0,0,,0,459500
1251,7,yhjj918,100,100,,100,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001071960700,3001071988200,,137,0,0,0,1,yhjj918,0,0,0,0,0,0,0,,0,27500
1251,7,yhjj988,100,100,,100,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001072233400,3001072286300,,138,0,0,0,1,yhjj988,0,0,0,0,0,0,0,,0,52900
1251,7,yhjj830,100,100,,100,2025-07-21 03:29:38.368381+00:00,2025-07-21 03:29:38.368381+00:00,3001072393300,3001072489700,,139,0,0,0,1,yhjj830,0,0,0,0,0,0,0,,0,96400
1251,7,yhjj1018,100,100,,100,2025-07-21 03:29:38.370941+00:00,2025-07-21 03:29:38.370941+00:00,3001073025000,3001073402800,,140,0,0,0,1,yhjj1018,0,0,0,0,0,0,0,,0,377800
1251,8,yhjj864,100,100,,100,2025-07-21 03:29:38.371511+00:00,2025-07-21 03:29:38.371511+00:00,3001073678900,3001073810200,,141,0,0,0,1,yhjj864,0,0,0,0,0,0,0,,0,131300
1251,8,yhjj912,100,100,,100,2025-07-21 03:29:38.371511+00:00,2025-07-21 03:29:38.371511+00:00,3001073932800,3001073968200,,142,0,0,0,1,yhjj912,0,0,0,0,0,0,0,,0,35400
1251,8,yhjj873,100,100,,100,2025-07-21 03:29:38.371511+00:00,2025-07-21 03:29:38.371511+00:00,3001074073500,3001074162300,,143,0,0,0,1,yhjj873,0,0,0,0,0,0,0,,0,88800
1251,8,yhjj975,100,100,,100,2025-07-21 03:29:38.372234+00:00,2025-07-21 03:29:38.372234+00:00,3001074299000,3001074794100,,144,0,0,0,1,yhjj975,0,0,0,0,0,0,0,,0,495100
1251,8,yhjj945,100,100,,100,2025-07-21 03:29:38.372234+00:00,2025-07-21 03:29:38.372234+00:00,3001074893600,3001074931700,,145,0,0,0,1,yhjj945,0,0,0,0,0,0,0,,0,38100
1251,8,yhjj1013,100,100,,100,2025-07-21 03:29:38.373287+00:00,2025-07-21 03:29:38.373287+00:00,3001075501800,3001075642800,,146,0,0,0,1,yhjj1013,0,0,0,0,0,0,0,,0,141000
1251,8,yhjj986,100,100,,100,2025-07-21 03:29:38.373287+00:00,2025-07-21 03:29:38.373287+00:00,3001075917600,3001075974400,,147,0,0,0,1,yhjj986,0,0,0,0,0,0,0,,0,56800
1251,8,yhjj845,100,100,,100,2025-07-21 03:29:38.373287+00:00,2025-07-21 03:29:38.374245+00:00,3001076051400,3001076227600,,148,0,0,0,1,yhjj845,0,0,0,0,0,0,0,,0,176200
1251,8,yhjj1014,100,100,,100,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.374245+00:00,3001076662400,3001076723300,,149,0,0,0,1,yhjj1014,0,0,0,0,0,0,0,,0,60900
1251,8,yhjj897,100,100,,100,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.374245+00:00,3001076894600,3001077108200,,150,0,0,0,1,yhjj897,0,0,0,0,0,0,0,,0,213600
1251,8,yhjj969,100,100,,100,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.374245+00:00,3001077278700,3001077361400,,151,0,0,0,1,yhjj969,0,0,0,0,0,0,0,,0,82700
1251,8,yhjj860,100,100,,100,2025-07-21 03:29:38.374245+00:00,2025-07-21 03:29:38.375691+00:00,3001077627400,3001077714500,,152,0,0,0,1,yhjj860,0,0,0,0,0,0,0,,0,87100
1251,8,yhjj973,100,100,,100,2025-07-21 03:29:38.375691+00:00,2025-07-21 03:29:38.375691+00:00,3001078487600,3001078719800,,153,0,0,0,1,yhjj973,0,0,0,0,0,0,0,,0,232200
1251,8,yhjj981,100,100,,100,2025-07-21 03:29:38.375691+00:00,2025-07-21 03:29:38.375691+00:00,3001078988500,3001079130100,,154,0,0,0,1,yhjj981,0,0,0,0,0,0,0,,0,141600
1251,8,yhjj868,100,100,,100,2025-07-21 03:29:38.375691+00:00,2025-07-21 03:29:38.375691+00:00,3001079285000,3001079342700,,155,0,0,0,1,yhjj868,0,0,0,0,0,0,0,,0,57700
1251,8,yhjj909,100,100,,100,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001079639200,3001079768200,,156,0,0,0,1,yhjj909,0,0,0,0,0,0,0,,0,129000
1251,8,yhjj916,100,100,,100,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001079950000,3001080073700,,157,0,0,0,1,yhjj916,0,0,0,0,0,0,0,,0,123700
1251,8,yhjj862,100,100,,100,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001080242800,3001080618700,,158,0,0,0,1,yhjj862,0,0,0,0,0,0,0,,0,375900
1251,8,yhjj831,100,100,,100,2025-07-21 03:29:38.377474+00:00,2025-07-21 03:29:38.377474+00:00,3001080744900,3001080784100,,159,0,0,0,1,yhjj831,0,0,0,0,0,0,0,,0,39200
1251,8,yhjj843,100,100,,100,2025-07-21 03:29:38.378906+00:00,2025-07-21 03:29:38.379298+00:00,3001081250200,3001081332700,,160,0,0,0,1,yhjj843,0,0,0,0,0,0,0,,0,82500
1251,9,yhjj869,100,100,,100,2025-07-21 03:29:38.379298+00:00,2025-07-21 03:29:38.379298+00:00,3001081574000,3001081599100,,161,0,0,0,1,yhjj869,0,0,0,0,0,0,0,,0,25100
1251,9,yhjj976,100,100,,100,2025-07-21 03:29:38.379298+00:00,2025-07-21 03:29:38.379298+00:00,3001081816800,3001082210300,,162,0,0,0,1,yhjj976,0,0,0,0,0,0,0,,0,393500
1251,9,yhjj926,100,100,,100,2025-07-21 03:29:38.380444+00:00,2025-07-21 03:29:38.380444+00:00,3001082522100,3001082607200,,163,0,0,0,1,yhjj926,0,0,0,0,0,0,0,,0,85100
1251,9,yhjj979,100,100,,100,2025-07-21 03:29:38.381238+00:00,2025-07-21 03:29:38.381238+00:00,3001083635800,3001083678100,,164,0,0,0,1,yhjj979,0,0,0,0,0,0,0,,0,42300
1251,9,yhjj833,100,100,,100,2025-07-21 03:29:38.381238+00:00,2025-07-21 03:29:38.381238+00:00,3001083980400,3001084020600,,165,0,0,0,1,yhjj833,0,0,0,0,0,0,0,,0,40200
1251,9,yhjj861,100,100,,100,2025-07-21 03:29:38.381238+00:00,2025-07-21 03:29:38.381238+00:00,3001084260200,3001084286200,,166,0,0,0,1,yhjj861,0,0,0,0,0,0,0,,0,26000
1251,9,yhjj915,100,100,,100,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001085338900,3001085373000,,167,0,0,0,1,yhjj915,0,0,0,0,0,0,0,,0,34100
1251,9,yhjj989,100,100,,100,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001085609100,3001085653400,,168,0,0,0,1,yhjj989,0,0,0,0,0,0,0,,0,44300
1251,9,yhjj931,100,100,,100,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001085837400,3001085998300,,169,0,0,0,1,yhjj931,0,0,0,0,0,0,0,,0,160900
1251,9,yhjj879,100,100,,100,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001086086900,3001086154400,,170,0,0,0,1,yhjj879,0,0,0,0,0,0,0,,0,67500
1251,9,yhjj902,100,100,,100,2025-07-21 03:29:38.383149+00:00,2025-07-21 03:29:38.383149+00:00,3001086430400,3001086566800,,171,0,0,0,1,yhjj902,0,0,0,0,0,0,0,,0,136400
1251,9,yhjj927,100,100,,100,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001087581400,3001087606800,,172,0,0,0,1,yhjj927,0,0,0,0,0,0,0,,0,25400
1251,9,yhjj1003,100,100,,100,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001087915100,3001088110600,,173,0,0,0,1,yhjj1003,0,0,0,0,0,0,0,,0,195500
1251,9,yhjj944,100,100,,100,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001088344800,3001088396600,,174,0,0,0,1,yhjj944,0,0,0,0,0,0,0,,0,51800
1251,9,yhjj881,100,100,,100,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001088617000,3001088643100,,175,0,0,0,1,yhjj881,0,0,0,0,0,0,0,,0,26100
1251,9,yhjj992,100,100,,100,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.385172+00:00,3001088742000,3001088886800,,176,0,0,0,1,yhjj992,0,0,0,0,0,0,0,,0,144800
1251,9,yhjj867,100,100,,100,2025-07-21 03:29:38.385172+00:00,2025-07-21 03:29:38.387359+00:00,3001089031500,3001089846600,,177,0,0,0,1,yhjj867,0,0,0,0,0,0,0,,0,815100
1251,9,yhjj866,100,100,,100,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090111000,3001090365100,,178,0,0,0,1,yhjj866,0,0,0,0,0,0,0,,0,254100
1251,9,yhjj880,100,100,,100,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090541500,3001090633600,,179,0,0,0,1,yhjj880,0,0,0,0,0,0,0,,0,92100
1251,9,yhjj1006,100,100,,100,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090735400,3001090808800,,180,0,0,0,1,yhjj1006,0,0,0,0,0,0,0,,0,73400
1251,10,yhjj889,100,100,,100,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001090898600,3001091166100,,181,0,0,0,1,yhjj889,0,0,0,0,0,0,0,,0,267500
1251,10,yhjj894,100,100,,100,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.387359+00:00,3001091352600,3001091381000,,182,0,0,0,1,yhjj894,0,0,0,0,0,0,0,,0,28400
1251,10,yhjj978,100,100,,100,2025-07-21 03:29:38.387359+00:00,2025-07-21 03:29:38.389550+00:00,3001091475400,3001091577500,,183,0,0,0,1,yhjj978,0,0,0,0,0,0,0,,0,102100
1251,10,yhjj948,100,100,,100,2025-07-21 03:29:38.389550+00:00,2025-07-21 03:29:38.389550+00:00,3001091692900,3001091766200,,184,0,0,0,1,yhjj948,0,0,0,0,0,0,0,,0,73300
1251,10,yhjj851,100,100,,100,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.389878+00:00,3001091842200,3001091890400,,185,0,0,0,1,yhjj851,0,0,0,0,0,0,0,,0,48200
1251,10,yhjj965,100,100,,100,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.389878+00:00,3001092052500,3001092176000,,186,0,0,0,1,yhjj965,0,0,0,0,0,0,0,,0,123500
1251,10,yhjj871,100,100,,100,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.389878+00:00,3001092750600,3001092820400,,187,0,0,0,1,yhjj871,0,0,0,0,0,0,0,,0,69800
1251,10,yhjj947,100,100,,100,2025-07-21 03:29:38.389878+00:00,2025-07-21 03:29:38.391113+00:00,3001093057900,3001093388500,,188,0,0,0,1,yhjj947,0,0,0,0,0,0,0,,0,330600
1251,10,yhjj952,100,100,,100,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093561300,3001093614100,,189,0,0,0,1,yhjj952,0,0,0,0,0,0,0,,0,52800
1251,10,yhjj954,100,100,,100,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093682000,3001093745000,,190,0,0,0,1,yhjj954,0,0,0,0,0,0,0,,0,63000
1251,10,yhjj865,100,100,,100,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093815700,3001093868200,,191,0,0,0,1,yhjj865,0,0,0,0,0,0,0,,0,52500
1251,10,yhjj920,100,100,,100,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001093963500,3001094034900,,192,0,0,0,1,yhjj920,0,0,0,0,0,0,0,,0,71400
1251,10,yhjj935,100,100,,100,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.391113+00:00,3001094109600,3001094164200,,193,0,0,0,1,yhjj935,0,0,0,0,0,0,0,,0,54600
1251,10,yhjj1009,100,100,,100,2025-07-21 03:29:38.391113+00:00,2025-07-21 03:29:38.392395+00:00,3001094295700,3001094381600,,194,0,0,0,1,yhjj1009,0,0,0,0,0,0,0,,0,85900
1251,10,yhjj936,100,100,,100,2025-07-21 03:29:38.392395+00:00,2025-07-21 03:29:38.392395+00:00,3001094685600,3001094839800,,195,0,0,0,1,yhjj936,0,0,0,0,0,0,0,,0,154200
1251,10,yhjj1017,100,100,,100,2025-07-21 03:29:38.392395+00:00,2025-07-21 03:29:38.392395+00:00,3001094965300,3001095045000,,196,0,0,0,1,yhjj1017,0,0,0,0,0,0,0,,0,79700
1251,10,yhjj938,100,100,,100,2025-07-21 03:29:38.392395+00:00,2025-07-21 03:29:38.393166+00:00,3001095101200,3001095272900,,197,0,0,0,1,yhjj938,0,0,0,0,0,0,0,,0,171700
1251,10,yhjj1008,100,100,,100,2025-07-21 03:29:38.393166+00:00,2025-07-21 03:29:38.393166+00:00,3001095353700,3001095436800,,198,0,0,0,1,yhjj1008,0,0,0,0,0,0,0,,0,83100
1251,10,yhjj913,100,100,,100,2025-07-21 03:29:38.393166+00:00,2025-07-21 03:29:38.393166+00:00,3001095542300,3001095593000,,199,0,0,0,1,yhjj913,0,0,0,0,0,0,0,,0,50700
1251,10,yhjj1004,100,100,,100,2025-07-21 03:29:38.393636+00:00,2025-07-21 03:29:38.393636+00:00,3001095645100,3001095682200,,200,0,0,0,1,yhjj1004,0,0,0,0,0,0,0,,0,37100
1252,1,yhjj841,1,2,2.0,100,2025-07-21 03:30:13.318613+00:00,2025-07-21 03:30:13.318613+00:00,3036021210600,3036021266000,,1,0,0,0,1,yhjj841,0,0,0,0,0,0,0,,0,55400
1252,1,yhjj826,2,3,3.0,100,2025-07-21 03:30:13.324634+00:00,2025-07-21 03:30:13.325640+00:00,3036027545800,3036027650300,,2,0,0,0,1,yhjj826,0,0,0,0,0,0,0,,0,104500
1252,1,yhjj905,3,4,4.0,100,2025-07-21 03:30:13.336773+00:00,2025-07-21 03:30:13.336773+00:00,3036044724700,3036044774400,,3,0,0,0,1,yhjj905,0,0,0,0,0,0,0,,0,49700
1252,1,yhjj867,4,5,5.0,100,2025-07-21 03:30:13.352214+00:00,2025-07-21 03:30:13.352214+00:00,3036061009000,3036061076500,,4,0,0,0,1,yhjj867,0,0,0,0,0,0,0,,0,67500
1252,1,yhjj830,5,6,6.0,100,2025-07-21 03:30:13.352214+00:00,2025-07-21 03:30:13.352214+00:00,3036061205800,3036061259600,,5,0,0,0,1,yhjj830,0,0,0,0,0,0,0,,0,53800
1252,1,yhjj912,6,7,7.0,100,2025-07-21 03:30:13.360667+00:00,2025-07-21 03:30:13.360667+00:00,3036063255000,3036063306100,,6,0,0,0,1,yhjj912,0,0,0,0,0,0,0,,0,51100
1252,1,yhjj961,7,8,8.0,100,2025-07-21 03:30:13.360667+00:00,2025-07-21 03:30:13.360667+00:00,3036063582500,3036063703900,,7,0,0,0,1,yhjj961,0,0,0,0,0,0,0,,0,121400
1252,1,yhjj932,8,9,9.0,100,2025-07-21 03:30:13.360667+00:00,2025-07-21 03:30:13.360667+00:00,3036064031400,3036064086400,,8,0,0,0,1,yhjj932,0,0,0,0,0,0,0,,0,55000
1252,1,yhjj844,9,10,10.0,100,2025-07-21 03:30:13.364578+00:00,2025-07-21 03:30:13.364578+00:00,3036067176800,3036067226400,,9,0,0,0,1,yhjj844,0,0,0,0,0,0,0,,0,49600
1252,1,yhjj984,10,11,11.0,100,2025-07-21 03:30:13.364578+00:00,2025-07-21 03:30:13.364578+00:00,3036076397600,3036076460700,,10,0,0,0,1,yhjj984,0,0,0,0,0,0,0,,0,63100
1252,1,yhjj885,11,12,12.0,100,2025-07-21 03:30:13.364578+00:00,2025-07-21 03:30:13.364578+00:00,3036078347200,3036078412500,,11,0,0,0,1,yhjj885,0,0,0,0,0,0,0,,0,65300
1252,1,yhjj854,12,13,13.0,100,2025-07-21 03:30:13.364578+00:00,2025-07-21 03:30:13.364578+00:00,3036078794300,3036078842400,,12,0,0,0,1,yhjj854,0,0,0,0,0,0,0,,0,48100
1252,1,yhjj839,13,14,14.0,100,2025-07-21 03:30:13.378458+00:00,2025-07-21 03:30:13.378458+00:00,3036080758500,3036080822000,,13,0,0,0,1,yhjj839,0,0,0,0,0,0,0,,0,63500
1252,1,yhjj954,14,15,15.0,100,2025-07-21 03:30:13.380467+00:00,2025-07-21 03:30:13.380467+00:00,3036084692400,3036084739700,,14,0,0,0,1,yhjj954,0,0,0,0,0,0,0,,0,47300
1252,1,yhjj995,15,16,16.0,100,2025-07-21 03:30:13.380467+00:00,2025-07-21 03:30:13.380467+00:00,3036085516800,3036085558400,,15,0,0,0,1,yhjj995,0,0,0,0,0,0,0,,0,41600
1252,1,yhjj900,16,17,17.0,100,2025-07-21 03:30:13.380467+00:00,2025-07-21 03:30:13.380467+00:00,3036092785400,3036092853100,,16,0,0,0,1,yhjj900,0,0,0,0,0,0,0,,0,67700
1252,1,yhjj832,17,18,18.0,100,2025-07-21 03:30:13.380467+00:00,2025-07-21 03:30:13.380467+00:00,3036093123300,3036093184200,,17,0,0,0,1,yhjj832,0,0,0,0,0,0,0,,0,60900
1252,1,yhjj911,18,19,19.0,100,2025-07-21 03:30:13.380467+00:00,2025-07-21 03:30:13.380467+00:00,3036094211500,3036094320900,,18,0,0,0,1,yhjj911,0,0,0,0,0,0,0,,0,109400
1252,1,yhjj985,19,20,20.0,100,2025-07-21 03:30:13.380467+00:00,2025-07-21 03:30:13.392455+00:00,3036094382000,3036094505100,,19,0,0,0,1,yhjj985,0,0,0,0,0,0,0,,0,123100
1252,1,yhjj908,20,21,21.0,100,2025-07-21 03:30:13.392455+00:00,2025-07-21 03:30:13.392455+00:00,3036094574400,3036094660200,,20,0,0,0,1,yhjj908,0,0,0,0,0,0,0,,0,85800
1252,2,yhjj916,21,22,22.0,100,2025-07-21 03:30:13.394140+00:00,2025-07-21 03:30:13.394140+00:00,3036096401300,3036096582800,,21,0,0,0,1,yhjj916,0,0,0,0,0,0,0,,0,181500
1252,2,yhjj866,22,23,23.0,100,2025-07-21 03:30:13.394140+00:00,2025-07-21 03:30:13.394140+00:00,3036096626700,3036096733900,,22,0,0,0,1,yhjj866,0,0,0,0,0,0,0,,0,107200
1252,2,yhjj853,23,24,24.0,100,2025-07-21 03:30:13.394140+00:00,2025-07-21 03:30:13.394140+00:00,3036096929300,3036096989900,,23,0,0,0,1,yhjj853,0,0,0,0,0,0,0,,0,60600
1252,2,yhjj928,24,25,25.0,100,2025-07-21 03:30:13.394140+00:00,2025-07-21 03:30:13.394140+00:00,3036097022600,3036097204200,,24,0,0,0,1,yhjj928,0,0,0,0,0,0,0,,0,181600
1252,2,yhjj861,25,26,26.0,100,2025-07-21 03:30:13.396199+00:00,2025-07-21 03:30:13.396199+00:00,3036098944400,3036099063100,,25,0,0,0,1,yhjj861,0,0,0,0,0,0,0,,0,118700
1252,2,yhjj898,26,27,27.0,100,2025-07-21 03:30:13.396199+00:00,2025-07-21 03:30:13.396199+00:00,3036099806900,3036099889800,,26,0,0,0,1,yhjj898,0,0,0,0,0,0,0,,0,82900
1252,2,yhjj953,27,28,28.0,100,2025-07-21 03:30:13.396199+00:00,2025-07-21 03:30:13.398331+00:00,3036099926200,3036100427700,,27,0,0,0,1,yhjj953,0,0,0,0,0,0,0,,0,501500
1252,2,yhjj926,28,29,29.0,100,2025-07-21 03:30:13.398331+00:00,2025-07-21 03:30:13.398331+00:00,3036100717100,3036100862000,,28,0,0,0,1,yhjj926,0,0,0,0,0,0,0,,0,144900
1252,2,yhjj1001,29,30,30.0,100,2025-07-21 03:30:13.398331+00:00,2025-07-21 03:30:13.399743+00:00,3036101665900,3036102135700,,29,0,0,0,1,yhjj1001,0,0,0,0,0,0,0,,0,469800
1252,2,yhjj957,30,31,31.0,100,2025-07-21 03:30:13.399743+00:00,2025-07-21 03:30:13.399743+00:00,3036102254600,3036102338300,,30,0,0,0,1,yhjj957,0,0,0,0,0,0,0,,0,83700
1252,2,yhjj901,31,32,32.0,100,2025-07-21 03:30:13.401727+00:00,2025-07-21 03:30:13.401727+00:00,3036103744500,3036103792400,,31,0,0,0,1,yhjj901,0,0,0,0,0,0,0,,0,47900
1252,2,yhjj865,32,33,33.0,100,2025-07-21 03:30:13.401727+00:00,2025-07-21 03:30:13.401727+00:00,3036104373300,3036104431000,,32,0,0,0,1,yhjj865,0,0,0,0,0,0,0,,0,57700
1252,2,yhjj840,33,34,34.0,100,2025-07-21 03:30:13.401727+00:00,2025-07-21 03:30:13.401727+00:00,3036105478900,3036105550300,,33,0,0,0,1,yhjj840,0,0,0,0,0,0,0,,0,71400
1252,2,yhjj1013,34,35,35.0,100,2025-07-21 03:30:13.403749+00:00,2025-07-21 03:30:13.403749+00:00,3036106782400,3036106872600,,34,0,0,0,1,yhjj1013,0,0,0,0,0,0,0,,0,90200
1252,2,yhjj823,35,36,36.0,100,2025-07-21 03:30:13.403749+00:00,2025-07-21 03:30:13.403749+00:00,3036106917100,3036106984700,,35,0,0,0,1,yhjj823,0,0,0,0,0,0,0,,0,67600
1252,2,yhjj920,36,37,37.0,100,2025-07-21 03:30:13.406457+00:00,2025-07-21 03:30:13.406457+00:00,3036109234900,3036109294600,,36,0,0,0,1,yhjj920,0,0,0,0,0,0,0,,0,59700
1252,2,yhjj873,37,38,38.0,100,2025-07-21 03:30:13.406457+00:00,2025-07-21 03:30:13.406457+00:00,3036109660500,3036109742700,,37,0,0,0,1,yhjj873,0,0,0,0,0,0,0,,0,82200
1252,2,yhjj951,38,39,39.0,100,2025-07-21 03:30:13.406457+00:00,2025-07-21 03:30:13.406457+00:00,3036109789400,3036109863800,,38,0,0,0,1,yhjj951,0,0,0,0,0,0,0,,0,74400
1252,2,yhjj979,39,40,40.0,100,2025-07-21 03:30:13.406457+00:00,2025-07-21 03:30:13.406457+00:00,3036109959500,3036110060100,,39,0,0,0,1,yhjj979,0,0,0,0,0,0,0,,0,100600
1252,2,yhjj869,40,41,41.0,100,2025-07-21 03:30:13.408949+00:00,2025-07-21 03:30:13.408949+00:00,3036110993400,3036111039800,,40,0,0,0,1,yhjj869,0,0,0,0,0,0,0,,0,46400
1252,3,yhjj838,41,42,42.0,100,2025-07-21 03:30:13.409299+00:00,2025-07-21 03:30:13.409299+00:00,3036111601000,3036111652300,,41,0,0,0,1,yhjj838,0,0,0,0,0,0,0,,0,51300
1252,3,yhjj828,42,43,43.0,100,2025-07-21 03:30:13.409299+00:00,2025-07-21 03:30:13.409299+00:00,3036112444800,3036112504600,,42,0,0,0,1,yhjj828,0,0,0,0,0,0,0,,0,59800
1252,3,yhjj925,43,44,44.0,100,2025-07-21 03:30:13.409299+00:00,2025-07-21 03:30:13.409299+00:00,3036112739000,3036112817100,,43,0,0,0,1,yhjj925,0,0,0,0,0,0,0,,0,78100
1252,3,yhjj941,44,45,45.0,100,2025-07-21 03:30:13.409299+00:00,2025-07-21 03:30:13.409299+00:00,3036113269600,3036113328100,,44,0,0,0,1,yhjj941,0,0,0,0,0,0,0,,0,58500
1252,3,yhjj996,45,46,46.0,100,2025-07-21 03:30:13.411755+00:00,2025-07-21 03:30:13.411755+00:00,3036114627300,3036114681500,,45,0,0,0,1,yhjj996,0,0,0,0,0,0,0,,0,54200
1252,3,yhjj909,46,47,47.0,100,2025-07-21 03:30:13.411755+00:00,2025-07-21 03:30:13.411755+00:00,3036114862100,3036114989000,,46,0,0,0,1,yhjj909,0,0,0,0,0,0,0,,0,126900
1252,3,yhjj919,47,48,48.0,100,2025-07-21 03:30:13.411755+00:00,2025-07-21 03:30:13.411755+00:00,3036115526700,3036115574600,,47,0,0,0,1,yhjj919,0,0,0,0,0,0,0,,0,47900
1252,3,yhjj931,48,49,49.0,100,2025-07-21 03:30:13.414012+00:00,2025-07-21 03:30:13.414012+00:00,3036116291100,3036116573700,,48,0,0,0,1,yhjj931,0,0,0,0,0,0,0,,0,282600
1252,3,yhjj921,49,50,50.0,100,2025-07-21 03:30:13.414012+00:00,2025-07-21 03:30:13.414012+00:00,3036116623300,3036116706900,,49,0,0,0,1,yhjj921,0,0,0,0,0,0,0,,0,83600
1252,3,yhjj997,50,51,51.0,100,2025-07-21 03:30:13.414012+00:00,2025-07-21 03:30:13.414012+00:00,3036117107800,3036117158400,,50,0,0,0,1,yhjj997,0,0,0,0,0,0,0,,0,50600
1252,3,yhjj849,51,52,52.0,100,2025-07-21 03:30:13.416023+00:00,2025-07-21 03:30:13.416023+00:00,3036118381900,3036118469600,,51,0,0,0,1,yhjj849,0,0,0,0,0,0,0,,0,87700
