roomNumber,bin,user_id,prev_people,curr_people,expected_people,max_people,prev_entry_time,curr_entry_time,true_critical_section_nanoTime_start,true_critical_section_nanoTime_end,anomaly_type,room_entry_sequence,lost_update_expected,lost_update_actual,lost_update_diff,contention_group_size,contention_user_ids,over_capacity_amount,over_capacity_curr,over_capacity_max,expected_curr_by_sequence,actual_curr_people,curr_sequence_diff,sorted_sequence_position,intervening_users_in_critical_section,intervening_user_count_critical,true_critical_section_duration_nanos
1189,8,yhjj878,100,100,,100,2025-07-17 09:07:24.814900+00:00,2025-07-17 09:07:24.814900+00:00,27826535292500,27826535321100,,148,0,0,0,1,yhjj878,0,0,0,0,0,0,0,,0,28600
1189,8,yhjj834,100,100,,100,2025-07-17 09:07:24.815980+00:00,2025-07-17 09:07:24.815980+00:00,27826536487000,27826536636100,,149,0,0,0,1,yhjj834,0,0,0,0,0,0,0,,0,149100
1189,8,yhjj911,100,100,,100,2025-07-17 09:07:24.816488+00:00,2025-07-17 09:07:24.816488+00:00,27826536881900,27826536913400,,150,0,0,0,1,yhjj911,0,0,0,0,0,0,0,,0,31500
1189,8,yhjj961,100,100,,100,2025-07-17 09:07:24.816488+00:00,2025-07-17 09:07:24.816488+00:00,27826537235500,27826537259200,,151,0,0,0,1,yhjj961,0,0,0,0,0,0,0,,0,23700
1189,8,yhjj997,100,100,,100,2025-07-17 09:07:24.816488+00:00,2025-07-17 09:07:24.816488+00:00,27826537395800,27826537448300,,152,0,0,0,1,yhjj997,0,0,0,0,0,0,0,,0,52500
1189,8,yhjj950,100,100,,100,2025-07-17 09:07:24.818497+00:00,2025-07-17 09:07:24.818497+00:00,27826539222500,27826539322200,,153,0,0,0,1,yhjj950,0,0,0,0,0,0,0,,0,99700
1189,8,yhjj989,100,100,,100,2025-07-17 09:07:24.818497+00:00,2025-07-17 09:07:24.818497+00:00,27826539511700,27826539548900,,154,0,0,0,1,yhjj989,0,0,0,0,0,0,0,,0,37200
1189,8,yhjj918,100,100,,100,2025-07-17 09:07:24.818497+00:00,2025-07-17 09:07:24.818497+00:00,27826539628800,27826539645700,,155,0,0,0,1,yhjj918,0,0,0,0,0,0,0,,0,16900
1189,8,yhjj884,100,100,,100,2025-07-17 09:07:24.819498+00:00,2025-07-17 09:07:24.819498+00:00,27826540116400,27826540172300,,156,0,0,0,1,yhjj884,0,0,0,0,0,0,0,,0,55900
1189,8,yhjj837,100,100,,100,2025-07-17 09:07:24.819498+00:00,2025-07-17 09:07:24.819498+00:00,27826540498400,27826540523000,,157,0,0,0,1,yhjj837,0,0,0,0,0,0,0,,0,24600
1189,8,yhjj982,100,100,,100,2025-07-17 09:07:24.820501+00:00,2025-07-17 09:07:24.820501+00:00,27826541315000,27826541362000,,158,0,0,0,1,yhjj982,0,0,0,0,0,0,0,,0,47000
1189,8,yhjj909,100,100,,100,2025-07-17 09:07:24.821497+00:00,2025-07-17 09:07:24.821497+00:00,27826541711100,27826541773600,,159,0,0,0,1,yhjj909,0,0,0,0,0,0,0,,0,62500
1189,8,yhjj974,100,100,,100,2025-07-17 09:07:24.821497+00:00,2025-07-17 09:07:24.821497+00:00,27826542064400,27826542096300,,160,0,0,0,1,yhjj974,0,0,0,0,0,0,0,,0,31900
1189,9,yhjj1017,100,100,,100,2025-07-17 09:07:24.821497+00:00,2025-07-17 09:07:24.822499+00:00,27826542157700,27826542693400,,161,0,0,0,1,yhjj1017,0,0,0,0,0,0,0,,0,535700
1189,9,yhjj908,100,100,,100,2025-07-17 09:07:24.824627+00:00,2025-07-17 09:07:24.824627+00:00,27826545013900,27826545035600,,162,0,0,0,1,yhjj908,0,0,0,0,0,0,0,,0,21700
1189,9,yhjj1016,100,100,,100,2025-07-17 09:07:24.824627+00:00,2025-07-17 09:07:24.824627+00:00,27826545566800,27826545617200,,163,0,0,0,1,yhjj1016,0,0,0,0,0,0,0,,0,50400
1189,9,yhjj859,100,100,,100,2025-07-17 09:07:24.825629+00:00,2025-07-17 09:07:24.825629+00:00,27826545954500,27826545974300,,164,0,0,0,1,yhjj859,0,0,0,0,0,0,0,,0,19800
1189,9,yhjj939,100,100,,100,2025-07-17 09:07:24.825629+00:00,2025-07-17 09:07:24.825629+00:00,27826546094400,27826546133300,,165,0,0,0,1,yhjj939,0,0,0,0,0,0,0,,0,38900
1189,9,yhjj953,100,100,,100,2025-07-17 09:07:24.825629+00:00,2025-07-17 09:07:24.825629+00:00,27826546224300,27826546242100,,166,0,0,0,1,yhjj953,0,0,0,0,0,0,0,,0,17800
1189,9,yhjj930,100,100,,100,2025-07-17 09:07:24.825629+00:00,2025-07-17 09:07:24.826625+00:00,27826546745700,27826547208900,,167,0,0,0,1,yhjj930,0,0,0,0,0,0,0,,0,463200
1189,9,yhjj940,100,100,,100,2025-07-17 09:07:24.826625+00:00,2025-07-17 09:07:24.827325+00:00,27826547465900,27826547523800,,168,0,0,0,1,yhjj940,0,0,0,0,0,0,0,,0,57900
1189,9,yhjj1002,100,100,,100,2025-07-17 09:07:24.827325+00:00,2025-07-17 09:07:24.827325+00:00,27826547712000,27826547731000,,169,0,0,0,1,yhjj1002,0,0,0,0,0,0,0,,0,19000
1189,9,yhjj910,100,100,,100,2025-07-17 09:07:24.828092+00:00,2025-07-17 09:07:24.828092+00:00,27826548663200,27826548692900,,170,0,0,0,1,yhjj910,0,0,0,0,0,0,0,,0,29700
1189,9,yhjj1000,100,100,,100,2025-07-17 09:07:24.828688+00:00,2025-07-17 09:07:24.828688+00:00,27826549594300,27826549613400,,171,0,0,0,1,yhjj1000,0,0,0,0,0,0,0,,0,19100
1189,9,yhjj823,100,100,,100,2025-07-17 09:07:24.829699+00:00,2025-07-17 09:07:24.829699+00:00,27826549913500,27826550239300,,172,0,0,0,1,yhjj823,0,0,0,0,0,0,0,,0,325800
1189,9,yhjj929,100,100,,100,2025-07-17 09:07:24.829699+00:00,2025-07-17 09:07:24.829699+00:00,27826550409600,27826550526300,,173,0,0,0,1,yhjj929,0,0,0,0,0,0,0,,0,116700
1189,9,yhjj980,100,100,,100,2025-07-17 09:07:24.830699+00:00,2025-07-17 09:07:24.830699+00:00,27826551051300,27826551124800,,174,0,0,0,1,yhjj980,0,0,0,0,0,0,0,,0,73500
1189,9,yhjj822,100,100,,100,2025-07-17 09:07:24.831381+00:00,2025-07-17 09:07:24.831381+00:00,27826551882500,27826551903700,,175,0,0,0,1,yhjj822,0,0,0,0,0,0,0,,0,21200
1189,9,yhjj987,100,100,,100,2025-07-17 09:07:24.831381+00:00,2025-07-17 09:07:24.831381+00:00,27826552054400,27826552074900,,176,0,0,0,1,yhjj987,0,0,0,0,0,0,0,,0,20500
1189,9,yhjj979,100,100,,100,2025-07-17 09:07:24.831381+00:00,2025-07-17 09:07:24.831381+00:00,27826552224000,27826552241700,,177,0,0,0,1,yhjj979,0,0,0,0,0,0,0,,0,17700
1189,9,yhjj944,100,100,,100,2025-07-17 09:07:24.831381+00:00,2025-07-17 09:07:24.831381+00:00,27826552448900,27826552474400,,178,0,0,0,1,yhjj944,0,0,0,0,0,0,0,,0,25500
1189,9,yhjj978,100,100,,100,2025-07-17 09:07:24.833275+00:00,2025-07-17 09:07:24.833275+00:00,27826553594700,27826553615700,,179,0,0,0,1,yhjj978,0,0,0,0,0,0,0,,0,21000
1189,9,yhjj992,100,100,,100,2025-07-17 09:07:24.833275+00:00,2025-07-17 09:07:24.833783+00:00,27826553949800,27826554023900,,180,0,0,0,1,yhjj992,0,0,0,0,0,0,0,,0,74100
1189,10,yhjj888,100,100,,100,2025-07-17 09:07:24.833783+00:00,2025-07-17 09:07:24.833783+00:00,27826554202000,27826554496500,,181,0,0,0,1,yhjj888,0,0,0,0,0,0,0,,0,294500
1189,10,yhjj981,100,100,,100,2025-07-17 09:07:24.834793+00:00,2025-07-17 09:07:24.834793+00:00,27826555204500,27826555377200,,182,0,0,0,1,yhjj981,0,0,0,0,0,0,0,,0,172700
1189,10,yhjj963,100,100,,100,2025-07-17 09:07:24.834793+00:00,2025-07-17 09:07:24.834793+00:00,27826555604200,27826555652900,,183,0,0,0,1,yhjj963,0,0,0,0,0,0,0,,0,48700
1189,10,yhjj1005,100,100,,100,2025-07-17 09:07:24.834793+00:00,2025-07-17 09:07:24.834793+00:00,27826555852000,27826555869500,,184,0,0,0,1,yhjj1005,0,0,0,0,0,0,0,,0,17500
1189,10,yhjj983,100,100,,100,2025-07-17 09:07:24.835794+00:00,2025-07-17 09:07:24.835794+00:00,27826556248500,27826556542800,,185,0,0,0,1,yhjj983,0,0,0,0,0,0,0,,0,294300
1189,10,yhjj915,100,100,,100,2025-07-17 09:07:24.836792+00:00,2025-07-17 09:07:24.836792+00:00,27826557430300,27826557456000,,186,0,0,0,1,yhjj915,0,0,0,0,0,0,0,,0,25700
1189,10,yhjj1001,100,100,,100,2025-07-17 09:07:24.836792+00:00,2025-07-17 09:07:24.836792+00:00,27826557861400,27826557912400,,187,0,0,0,1,yhjj1001,0,0,0,0,0,0,0,,0,51000
1189,10,yhjj899,100,100,,100,2025-07-17 09:07:24.837794+00:00,2025-07-17 09:07:24.837794+00:00,27826558215700,27826558340700,,188,0,0,0,1,yhjj899,0,0,0,0,0,0,0,,0,125000
1189,10,yhjj882,100,100,,100,2025-07-17 09:07:24.837794+00:00,2025-07-17 09:07:24.837794+00:00,27826558443800,27826558460900,,189,0,0,0,1,yhjj882,0,0,0,0,0,0,0,,0,17100
1189,10,yhjj893,100,100,,100,2025-07-17 09:07:24.837794+00:00,2025-07-17 09:07:24.837794+00:00,27826558620700,27826558659700,,190,0,0,0,1,yhjj893,0,0,0,0,0,0,0,,0,39000
1189,10,yhjj1010,100,100,,100,2025-07-17 09:07:24.837794+00:00,2025-07-17 09:07:24.837794+00:00,27826558854800,27826558909700,,191,0,0,0,1,yhjj1010,0,0,0,0,0,0,0,,0,54900
1189,10,yhjj1014,100,100,,100,2025-07-17 09:07:24.838791+00:00,2025-07-17 09:07:24.839487+00:00,27826559199800,27826560020100,,192,0,0,0,1,yhjj1014,0,0,0,0,0,0,0,,0,820300
1189,10,yhjj1009,100,100,,100,2025-07-17 09:07:24.840022+00:00,2025-07-17 09:07:24.840022+00:00,27826560269600,27826560354800,,193,0,0,0,1,yhjj1009,0,0,0,0,0,0,0,,0,85200
1189,10,yhjj1008,100,100,,100,2025-07-17 09:07:24.840022+00:00,2025-07-17 09:07:24.840022+00:00,27826560434300,27826560474900,,194,0,0,0,1,yhjj1008,0,0,0,0,0,0,0,,0,40600
1189,10,yhjj1015,100,100,,100,2025-07-17 09:07:24.840022+00:00,2025-07-17 09:07:24.840022+00:00,27826560539700,27826560578200,,195,0,0,0,1,yhjj1015,0,0,0,0,0,0,0,,0,38500
1189,10,yhjj1013,100,100,,100,2025-07-17 09:07:24.840439+00:00,2025-07-17 09:07:24.840439+00:00,27826560789000,27826560819000,,196,0,0,0,1,yhjj1013,0,0,0,0,0,0,0,,0,30000
1189,10,yhjj871,100,100,,100,2025-07-17 09:07:24.840439+00:00,2025-07-17 09:07:24.840439+00:00,27826561028500,27826561103100,,197,0,0,0,1,yhjj871,0,0,0,0,0,0,0,,0,74600
1189,10,yhjj920,100,100,,100,2025-07-17 09:07:24.840948+00:00,2025-07-17 09:07:24.840948+00:00,27826561416200,27826561457000,,198,0,0,0,1,yhjj920,0,0,0,0,0,0,0,,0,40800
1189,10,yhjj943,100,100,,100,2025-07-17 09:07:24.840948+00:00,2025-07-17 09:07:24.840948+00:00,27826561706600,27826561957300,,199,0,0,0,1,yhjj943,0,0,0,0,0,0,0,,0,250700
1189,10,yhjj990,100,100,,100,2025-07-17 09:07:24.842618+00:00,2025-07-17 09:07:24.842618+00:00,27826563296600,27826563324700,,200,0,0,0,1,yhjj990,0,0,0,0,0,0,0,,0,28100
1190,1,yhjj832,1,2,2.0,100,2025-07-17 09:08:39.998608+00:00,2025-07-17 09:08:39.998608+00:00,27901719230600,27901719265800,,1,0,0,0,1,yhjj832,0,0,0,0,0,0,0,,0,35200
1190,1,yhjj861,2,3,3.0,100,2025-07-17 09:08:40.014087+00:00,2025-07-17 09:08:40.014087+00:00,27901735166300,27901735200300,,2,0,0,0,1,yhjj861,0,0,0,0,0,0,0,,0,34000
1190,1,yhjj858,3,4,4.0,100,2025-07-17 09:08:40.015087+00:00,2025-07-17 09:08:40.015087+00:00,27901735447300,27901735495000,,3,0,0,0,1,yhjj858,0,0,0,0,0,0,0,,0,47700
1190,1,yhjj820,4,5,5.0,100,2025-07-17 09:08:40.027206+00:00,2025-07-17 09:08:40.027206+00:00,27901747624400,27901747662600,,4,0,0,0,1,yhjj820,0,0,0,0,0,0,0,,0,38200
1190,1,yhjj833,5,6,6.0,100,2025-07-17 09:08:40.032795+00:00,2025-07-17 09:08:40.032795+00:00,27901752996900,27901753043100,,5,0,0,0,1,yhjj833,0,0,0,0,0,0,0,,0,46200
1190,1,yhjj889,6,7,7.0,100,2025-07-17 09:08:40.035487+00:00,2025-07-17 09:08:40.035487+00:00,27901756108800,27901756167100,,6,0,0,0,1,yhjj889,0,0,0,0,0,0,0,,0,58300
1190,1,yhjj970,7,8,8.0,100,2025-07-17 09:08:40.041503+00:00,2025-07-17 09:08:40.041503+00:00,27901761711700,27901761760900,,7,0,0,0,1,yhjj970,0,0,0,0,0,0,0,,0,49200
1190,1,yhjj826,8,9,9.0,100,2025-07-17 09:08:40.042564+00:00,2025-07-17 09:08:40.042564+00:00,27901763382600,27901763421700,,8,0,0,0,1,yhjj826,0,0,0,0,0,0,0,,0,39100
1190,1,yhjj876,9,10,10.0,100,2025-07-17 09:08:40.042564+00:00,2025-07-17 09:08:40.042564+00:00,27901763584700,27901763630900,,9,0,0,0,1,yhjj876,0,0,0,0,0,0,0,,0,46200
1190,1,yhjj849,10,11,11.0,100,2025-07-17 09:08:40.042564+00:00,2025-07-17 09:08:40.042564+00:00,27901763924300,27901763961300,,10,0,0,0,1,yhjj849,0,0,0,0,0,0,0,,0,37000
1190,1,yhjj870,11,12,12.0,100,2025-07-17 09:08:40.049305+00:00,2025-07-17 09:08:40.049305+00:00,27901770168500,27901770203700,,11,0,0,0,1,yhjj870,0,0,0,0,0,0,0,,0,35200
1190,1,yhjj827,12,13,13.0,100,2025-07-17 09:08:40.055080+00:00,2025-07-17 09:08:40.055409+00:00,27901775536800,27901775583600,,12,0,0,0,1,yhjj827,0,0,0,0,0,0,0,,0,46800
1190,1,yhjj842,13,14,14.0,100,2025-07-17 09:08:40.056696+00:00,2025-07-17 09:08:40.057640+00:00,27901777812900,27901777865500,,13,0,0,0,1,yhjj842,0,0,0,0,0,0,0,,0,52600
1190,1,yhjj878,14,15,15.0,100,2025-07-17 09:08:40.059602+00:00,2025-07-17 09:08:40.059602+00:00,27901779923700,27901779960400,,14,0,0,0,1,yhjj878,0,0,0,0,0,0,0,,0,36700
1190,1,yhjj877,15,16,16.0,100,2025-07-17 09:08:40.072094+00:00,2025-07-17 09:08:40.072094+00:00,27901792767300,27901792832500,,15,0,0,0,1,yhjj877,0,0,0,0,0,0,0,,0,65200
1190,1,yhjj856,16,17,17.0,100,2025-07-17 09:08:40.074400+00:00,2025-07-17 09:08:40.074400+00:00,27901794641400,27901794681200,,16,0,0,0,1,yhjj856,0,0,0,0,0,0,0,,0,39800
1190,1,yhjj997,17,18,18.0,100,2025-07-17 09:08:40.075988+00:00,2025-07-17 09:08:40.075988+00:00,27901796443200,27901796517000,,17,0,0,0,1,yhjj997,0,0,0,0,0,0,0,,0,73800
1190,1,yhjj983,18,19,19.0,100,2025-07-17 09:08:40.076350+00:00,2025-07-17 09:08:40.076350+00:00,27901796575400,27901796636200,,18,0,0,0,1,yhjj983,0,0,0,0,0,0,0,,0,60800
1190,1,yhjj948,19,20,20.0,100,2025-07-17 09:08:40.077790+00:00,2025-07-17 09:08:40.077790+00:00,27901798471400,27901798517700,,19,0,0,0,1,yhjj948,0,0,0,0,0,0,0,,0,46300
1190,1,yhjj831,20,21,21.0,100,2025-07-17 09:08:40.080162+00:00,2025-07-17 09:08:40.080824+00:00,27901800950500,27901801048800,,20,0,0,0,1,yhjj831,0,0,0,0,0,0,0,,0,98300
1190,2,yhjj927,21,22,22.0,100,2025-07-17 09:08:40.080824+00:00,2025-07-17 09:08:40.080824+00:00,27901801137200,27901801206200,,21,0,0,0,1,yhjj927,0,0,0,0,0,0,0,,0,69000
1190,2,yhjj875,22,23,23.0,100,2025-07-17 09:08:40.083280+00:00,2025-07-17 09:08:40.083280+00:00,27901804153500,27901804190700,,22,0,0,0,1,yhjj875,0,0,0,0,0,0,0,,0,37200
1190,2,yhjj865,23,24,24.0,100,2025-07-17 09:08:40.085130+00:00,2025-07-17 09:08:40.085130+00:00,27901805914700,27901805967100,,23,0,0,0,1,yhjj865,0,0,0,0,0,0,0,,0,52400
1190,2,yhjj836,24,25,25.0,100,2025-07-17 09:08:40.086008+00:00,2025-07-17 09:08:40.086008+00:00,27901806260700,27901806295200,,24,0,0,0,1,yhjj836,0,0,0,0,0,0,0,,0,34500
1190,2,yhjj885,25,26,26.0,100,2025-07-17 09:08:40.088462+00:00,2025-07-17 09:08:40.088462+00:00,27901810064100,27901810101400,,25,0,0,0,1,yhjj885,0,0,0,0,0,0,0,,0,37300
1190,2,yhjj837,26,27,27.0,100,2025-07-17 09:08:40.090039+00:00,2025-07-17 09:08:40.090039+00:00,27901810618300,27901810662100,,26,0,0,0,1,yhjj837,0,0,0,0,0,0,0,,0,43800
1190,2,yhjj843,27,28,28.0,100,2025-07-17 09:08:40.090039+00:00,2025-07-17 09:08:40.090039+00:00,27901810940500,27901810983500,,27,0,0,0,1,yhjj843,0,0,0,0,0,0,0,,0,43000
1190,2,yhjj838,28,29,29.0,100,2025-07-17 09:08:40.091362+00:00,2025-07-17 09:08:40.091362+00:00,27901812140100,27901812176900,,28,0,0,0,1,yhjj838,0,0,0,0,0,0,0,,0,36800
1190,2,yhjj868,29,30,30.0,100,2025-07-17 09:08:40.092872+00:00,2025-07-17 09:08:40.094168+00:00,27901814335800,27901814412000,,29,0,0,0,1,yhjj868,0,0,0,0,0,0,0,,0,76200
1190,2,yhjj867,30,31,31.0,100,2025-07-17 09:08:40.094168+00:00,2025-07-17 09:08:40.094168+00:00,27901814913700,27901814953500,,30,0,0,0,1,yhjj867,0,0,0,0,0,0,0,,0,39800
1190,2,yhjj914,31,32,32.0,100,2025-07-17 09:08:40.094168+00:00,2025-07-17 09:08:40.094168+00:00,27901815040100,27901815094300,,31,0,0,0,1,yhjj914,0,0,0,0,0,0,0,,0,54200
1190,2,yhjj898,32,33,33.0,100,2025-07-17 09:08:40.095217+00:00,2025-07-17 09:08:40.095217+00:00,27901815733500,27901815833200,,32,0,0,0,1,yhjj898,0,0,0,0,0,0,0,,0,99700
1190,2,yhjj887,33,34,34.0,100,2025-07-17 09:08:40.095217+00:00,2025-07-17 09:08:40.095217+00:00,27901816064200,27901816097900,,33,0,0,0,1,yhjj887,0,0,0,0,0,0,0,,0,33700
1190,2,yhjj830,34,35,35.0,100,2025-07-17 09:08:40.095217+00:00,2025-07-17 09:08:40.095217+00:00,27901816303300,27901816340000,,34,0,0,0,1,yhjj830,0,0,0,0,0,0,0,,0,36700
1190,2,yhjj821,35,36,36.0,100,2025-07-17 09:08:40.096218+00:00,2025-07-17 09:08:40.096218+00:00,27901816681300,27901816722800,,35,0,0,0,1,yhjj821,0,0,0,0,0,0,0,,0,41500
1190,2,yhjj933,36,37,37.0,100,2025-07-17 09:08:40.096218+00:00,2025-07-17 09:08:40.096218+00:00,27901816829300,27901816878900,,36,0,0,0,1,yhjj933,0,0,0,0,0,0,0,,0,49600
1190,2,yhjj976,37,38,38.0,100,2025-07-17 09:08:40.097218+00:00,2025-07-17 09:08:40.097218+00:00,27901817974200,27901818011900,,37,0,0,0,1,yhjj976,0,0,0,0,0,0,0,,0,37700
1190,2,yhjj879,38,39,39.0,100,2025-07-17 09:08:40.099218+00:00,2025-07-17 09:08:40.099218+00:00,27901820006200,27901820090700,,38,0,0,0,1,yhjj879,0,0,0,0,0,0,0,,0,84500
1190,2,yhjj918,39,40,40.0,100,2025-07-17 09:08:40.099218+00:00,2025-07-17 09:08:40.099218+00:00,27901820120300,27901820170600,,39,0,0,0,1,yhjj918,0,0,0,0,0,0,0,,0,50300
1190,2,yhjj930,40,41,41.0,100,2025-07-17 09:08:40.099218+00:00,2025-07-17 09:08:40.099218+00:00,27901820199100,27901820244900,,40,0,0,0,1,yhjj930,0,0,0,0,0,0,0,,0,45800
1190,3,yhjj1000,41,42,42.0,100,2025-07-17 09:08:40.101219+00:00,2025-07-17 09:08:40.101219+00:00,27901821507400,27901821556100,,41,0,0,0,1,yhjj1000,0,0,0,0,0,0,0,,0,48700
1190,3,yhjj961,42,43,43.0,100,2025-07-17 09:08:40.101219+00:00,2025-07-17 09:08:40.101219+00:00,27901821646100,27901821683100,,42,0,0,0,1,yhjj961,0,0,0,0,0,0,0,,0,37000
1190,3,yhjj873,43,44,44.0,100,2025-07-17 09:08:40.101219+00:00,2025-07-17 09:08:40.101219+00:00,27901821821200,27901821857600,,43,0,0,0,1,yhjj873,0,0,0,0,0,0,0,,0,36400
1190,3,yhjj824,44,45,45.0,100,2025-07-17 09:08:40.102220+00:00,2025-07-17 09:08:40.102220+00:00,27901822965300,27901823038500,,44,0,0,0,1,yhjj824,0,0,0,0,0,0,0,,0,73200
1190,3,yhjj883,45,46,46.0,100,2025-07-17 09:08:40.102220+00:00,2025-07-17 09:08:40.102220+00:00,27901823070400,27901823135600,,45,0,0,0,1,yhjj883,0,0,0,0,0,0,0,,0,65200
1190,3,yhjj963,46,47,47.0,100,2025-07-17 09:08:40.102220+00:00,2025-07-17 09:08:40.102220+00:00,27901823181200,27901823231700,,46,0,0,0,1,yhjj963,0,0,0,0,0,0,0,,0,50500
1190,3,yhjj845,47,48,48.0,100,2025-07-17 09:08:40.103275+00:00,2025-07-17 09:08:40.103275+00:00,27901823929800,27901823970100,,47,0,0,0,1,yhjj845,0,0,0,0,0,0,0,,0,40300
1190,3,yhjj985,48,49,49.0,100,2025-07-17 09:08:40.104276+00:00,2025-07-17 09:08:40.104276+00:00,27901825253800,27901825289500,,48,0,0,0,1,yhjj985,0,0,0,0,0,0,0,,0,35700
1190,3,yhjj957,49,50,50.0,100,2025-07-17 09:08:40.104276+00:00,2025-07-17 09:08:40.105274+00:00,27901825350900,27901825521800,,49,0,0,0,1,yhjj957,0,0,0,0,0,0,0,,0,170900
1190,3,yhjj888,50,51,51.0,100,2025-07-17 09:08:40.105274+00:00,2025-07-17 09:08:40.105274+00:00,27901825553000,27901825610400,,50,0,0,0,1,yhjj888,0,0,0,0,0,0,0,,0,57400
1190,3,yhjj984,51,52,52.0,100,2025-07-17 09:08:40.105274+00:00,2025-07-17 09:08:40.106275+00:00,27901826421700,27901826563600,,51,0,0,0,1,yhjj984,0,0,0,0,0,0,0,,0,141900
1190,3,yhjj866,52,53,53.0,100,2025-07-17 09:08:40.106275+00:00,2025-07-17 09:08:40.106275+00:00,27901826602300,27901826761400,,52,0,0,0,1,yhjj866,0,0,0,0,0,0,0,,0,159100
1190,3,yhjj902,53,54,54.0,100,2025-07-17 09:08:40.106275+00:00,2025-07-17 09:08:40.106275+00:00,27901826857700,27901826947100,,53,0,0,0,1,yhjj902,0,0,0,0,0,0,0,,0,89400
1190,3,yhjj1010,54,55,55.0,100,2025-07-17 09:08:40.106275+00:00,2025-07-17 09:08:40.106275+00:00,27901827023400,27901827079500,,54,0,0,0,1,yhjj1010,0,0,0,0,0,0,0,,0,56100
1190,3,yhjj932,55,56,56.0,100,2025-07-17 09:08:40.107276+00:00,2025-07-17 09:08:40.107276+00:00,27901827833100,27901827939800,,55,0,0,0,1,yhjj932,0,0,0,0,0,0,0,,0,106700
1190,3,yhjj853,56,57,57.0,100,2025-07-17 09:08:40.107276+00:00,2025-07-17 09:08:40.107276+00:00,27901827964400,27901827995600,,56,0,0,0,1,yhjj853,0,0,0,0,0,0,0,,0,31200
1190,3,yhjj917,57,58,58.0,100,2025-07-17 09:08:40.107276+00:00,2025-07-17 09:08:40.107276+00:00,27901828130200,27901828187600,,57,0,0,0,1,yhjj917,0,0,0,0,0,0,0,,0,57400
1190,3,yhjj846,58,59,59.0,100,2025-07-17 09:08:40.107276+00:00,2025-07-17 09:08:40.108276+00:00,27901828434200,27901828759700,,58,0,0,0,1,yhjj846,0,0,0,0,0,0,0,,0,325500
1190,3,yhjj896,59,60,60.0,100,2025-07-17 09:08:40.108276+00:00,2025-07-17 09:08:40.108276+00:00,27901828797600,27901828876100,,59,0,0,0,1,yhjj896,0,0,0,0,0,0,0,,0,78500
1190,3,yhjj922,60,61,61.0,100,2025-07-17 09:08:40.108276+00:00,2025-07-17 09:08:40.108276+00:00,27901828951000,27901829022000,,60,0,0,0,1,yhjj922,0,0,0,0,0,0,0,,0,71000
1190,4,yhjj958,61,62,62.0,100,2025-07-17 09:08:40.109277+00:00,2025-07-17 09:08:40.109277+00:00,27901829495500,27901829596900,,61,0,0,0,1,yhjj958,0,0,0,0,0,0,0,,0,101400
1190,4,yhjj872,62,63,63.0,100,2025-07-17 09:08:40.109277+00:00,2025-07-17 09:08:40.109277+00:00,27901829818900,27901829855200,,62,0,0,0,1,yhjj872,0,0,0,0,0,0,0,,0,36300
1190,4,yhjj851,63,64,64.0,100,2025-07-17 09:08:40.109277+00:00,2025-07-17 09:08:40.109277+00:00,27901829954300,27901830011000,,63,0,0,0,1,yhjj851,0,0,0,0,0,0,0,,0,56700
1190,4,yhjj951,64,65,65.0,100,2025-07-17 09:08:40.110275+00:00,2025-07-17 09:08:40.110275+00:00,27901830691800,27901830811000,,64,0,0,0,1,yhjj951,0,0,0,0,0,0,0,,0,119200
1190,4,yhjj919,65,66,66.0,100,2025-07-17 09:08:40.110275+00:00,2025-07-17 09:08:40.110275+00:00,27901830840900,27901830893900,,65,0,0,0,1,yhjj919,0,0,0,0,0,0,0,,0,53000
1190,4,yhjj977,66,67,67.0,100,2025-07-17 09:08:40.110275+00:00,2025-07-17 09:08:40.110275+00:00,27901830928600,27901830984300,,66,0,0,0,1,yhjj977,0,0,0,0,0,0,0,,0,55700
1190,4,yhjj848,67,68,68.0,100,2025-07-17 09:08:40.111276+00:00,2025-07-17 09:08:40.111276+00:00,27901832038200,27901832163000,,67,0,0,0,1,yhjj848,0,0,0,0,0,0,0,,0,124800
1190,4,yhjj904,68,69,69.0,100,2025-07-17 09:08:40.111276+00:00,2025-07-17 09:08:40.111276+00:00,27901832237700,27901832284700,,68,0,0,0,1,yhjj904,0,0,0,0,0,0,0,,0,47000
1190,4,yhjj874,69,70,70.0,100,2025-07-17 09:08:40.111276+00:00,2025-07-17 09:08:40.111276+00:00,27901832306900,27901832375500,,69,0,0,0,1,yhjj874,0,0,0,0,0,0,0,,0,68600
1190,4,yhjj860,70,71,71.0,100,2025-07-17 09:08:40.112275+00:00,2025-07-17 09:08:40.112275+00:00,27901832600600,27901832637100,,70,0,0,0,1,yhjj860,0,0,0,0,0,0,0,,0,36500
1190,4,yhjj1001,71,72,72.0,100,2025-07-17 09:08:40.112275+00:00,2025-07-17 09:08:40.112275+00:00,27901833206400,27901833244700,,71,0,0,0,1,yhjj1001,0,0,0,0,0,0,0,,0,38300
1190,4,yhjj881,72,73,73.0,100,2025-07-17 09:08:40.113282+00:00,2025-07-17 09:08:40.113282+00:00,27901833744800,27901833841900,,72,0,0,0,1,yhjj881,0,0,0,0,0,0,0,,0,97100
1190,4,yhjj975,73,74,74.0,100,2025-07-17 09:08:40.113282+00:00,2025-07-17 09:08:40.113282+00:00,27901833894900,27901833965200,,73,0,0,0,1,yhjj975,0,0,0,0,0,0,0,,0,70300
